0.8697008,1.12793,1.691513,0.7227664,1.010428,1.319516,1.151571,0.3300303,0.4703809,0.9463317,-0.1439057,1.276222,0.4769346,0.2920013,-0.07912572,1.223221
0.5308784,1.12793,1.691513,0.7227664,0.5266727,0.9523309,0.5273424,0.3300303,0.4703809,0.9463317,-0.1439057,1.276222,0.4769346,0.2920013,-0.07912572,1.223221
0.995904,0.948413,1.531641,0.3900137,0.8973948,1.131055,0.72513,0.882655,0.8444673,0.2384631,0.7087077,0.6082994,1.050911,1.66247,0.7241622,0.788771
0.6716276,1.059924,1.34258,0.7333546,0.6062222,1.325343,0.7678351,0.9287045,0.3573466,1.56354,0.8513183,1.779174,0.7928602,1.238346,0.3734542,0.3904618
0.3187206,1.479386,1.08636,1.092214,0.9176248,0.7741889,0.8453263,1.187379,0.3649369,0.9084315,1.417987,1.55795,1.35696,1.182984,0.4508046,0.8101874
0.3187206,1.479386,1.08636,1.092214,0.9176248,0.1856941,0.889065,0.990405,0.3649369,0.9084315,1.417987,1.55795,1.35696,0.6525976,0.4508046,0.8101874
0.1745095,1.169628,1.268438,0.5780222,0.5924242,0.1709029,0.8698105,0.5261866,0.6335945,1.056409,1.278897,1.31313,0.9862381,0.6936606,0.2758628,1.288164
0.959558,1.016851,1.585411,1.03311,1.085371,0.4739301,0.5483993,1.091088,1.047196,0.5555861,0.9270025,1.473605,1.421544,1.198098,0.5835528,0.9447465
0.6311703,1.097675,1.460535,1.024675,-0.1575351,0.3168295,1.221105,0.8451717,0.8946726,0.00434351,1.035603,1.153887,1.125493,0.04667068,0.7295202,0.6388887
0.4636744,0.684696,1.48235,0.6146517,0.2210105,0.8943949,1.351147,1.247747,1.418021,0.3302032,0.949828,1.576935,1.462198,0.8657229,0.4361139,0.3364795
0.2799933,0.9462088,1.719192,1.121824,0.8347695,0.4936004,1.48192,0.7387521,0.3804946,0.9183218,0.6245914,1.071343,0.5187753,0.7591553,0.4421837,0.602869
0.8850474,1.030447,1.000433,0.2858139,1.176041,1.443526,1.520613,1.911577,0.8015209,0.7943187,1.016798,0.9527323,1.151214,1.507182,0.3906056,1.013873
1.185727,0.8396029,0.7733492,0.6069549,1.450665,1.740378,0.911153,1.054239,1.263612,1.025997,0.561455,0.813022,0.356392,0.3971608,0.3215822,1.056356
0.7127231,0.9647148,1.054075,1.548178,0.8403332,0.7334998,0.4306053,0.5788407,0.5990985,1.627632,0.5974723,1.083306,0.435156,1.3812,1.396197,0.6245988
0.4073397,0.7434149,0.5681224,1.105891,-0.2245294,1.126639,0.5645384,0.2973,0.8632181,1.524194,0.72456,1.475375,0.8806374,1.268002,0.7989582,1.22571
0.394192,0.2787649,0.895996,0.7667577,0.1987099,0.6689015,0.3594426,0.3923461,1.315616,1.097629,0.9303778,0.9714317,1.220732,1.04714,0.4964,0.959191
1.246681,0.3749563,0.9741394,0.8818018,0.7838165,1.139269,1.217385,0.859436,0.7861417,1.773698,0.7926505,0.2493448,0.7221442,1.072853,1.008244,0.9073738
1.246681,0.3749563,0.9741394,0.8818018,0.7838165,1.139269,1.217385,-0.0317467,0.7861417,1.773698,0.1481012,0.2493448,0.7221442,1.072853,1.008244,0.9073738
1.47253,0.4457759,0.8026609,1.344361,1.225923,1.550923,0.6555499,0.3926047,1.320743,1.266628,0.3810776,1.02206,0.6826094,0.3580059,0.6882981,0.7079889
0.9201832,0.6557693,0.46924,1.074381,0.6510376,0.4214296,0.2370668,0.4910658,0.7435994,1.069531,0.4784861,0.910588,1.216973,0.2314302,1.223514,0.4013697
0.6963485,1.324745,1.197092,0.7543198,1.0152,1.165913,0.7385957,0.3822302,0.5695179,0.8274549,1.083488,1.339884,1.03672,0.779962,1.585411,1.025802
0.6963485,1.324745,0.2957436,0.7543198,0.2044386,1.165913,0.7385957,-0.1120039,0.5695179,0.8274549,1.083488,1.339884,1.03672,0.779962,1.205197,1.025802
0.5811293,1.205842,0.1945965,0.70247,0.6554514,1.05814,0.102158,0.6062289,1.082088,0.7567593,1.245913,1.137439,1.431324,1.373872,0.9674745,1.188538
0.5811293,0.2712906,0.1945965,0.70247,0.6554514,1.05814,-0.1501495,0.6062289,1.082088,0.7567593,0.7657557,1.137439,1.431324,0.5622278,-0.1852999,1.188538
1.018567,0.9990277,0.2704025,0.5678366,1.176284,0.9884273,0.0292117,0.7536459,1.237788,1.296925,0.8769341,1.410577,1.355721,0.7444708,0.9140592,1.545685
1.018567,0.9990277,0.2704025,0.6201357,1.176284,0.9884273,0.0292117,0.1306669,1.237788,1.296925,0.8769341,1.410577,0.4531571,0.1839753,0.9140592,1.545685
0.6243531,0.2390433,0.7298139,0.3543255,1.292367,0.7913507,0.6920972,0.1458315,1.585684,1.479918,0.4697407,1.534349,0.9733338,0.08440349,1.198217,1.295074
0.6432052,0.8841672,0.3692618,0.1292851,1.229728,0.9856001,1.258199,0.4700816,1.018372,0.8966214,0.7714833,1.37055,0.8890796,0.88902,0.9350062,1.579697
0.9317192,1.363942,0.9056231,1.000192,1.024848,0.7741106,0.9971253,1.103839,0.8166586,0.8552805,1.206902,0.8886955,0.4833106,0.9628036,0.7955232,1.58786
1.37914,1.281157,0.5473025,0.8291261,0.9476927,0.9055917,0.8736757,1.131269,0.739123,0.9284973,1.515928,1.237074,0.6468884,0.1552076,1.222265,1.657053
0.7042264,0.9143316,1.241519,1.282503,1.075876,1.429957,0.06862541,1.354385,0.5289462,0.08617292,1.64296,0.9642348,1.318538,0.4909672,1.015435,1.097653
0.6142932,1.390875,1.151817,1.454837,0.787631,1.184227,0.9594018,-0.002390862,0.3735656,0.5949884,1.101419,-0.3595538,1.51791,1.078702,0.6326356,0.9558429
1.154881,0.9170785,1.112849,1.391196,0.6316823,1.333858,1.074063,0.8383545,0.8015285,0.6055654,1.346588,0.4595444,1.550545,0.7563096,0.6114208,0.9653811
1.154881,0.9170785,0.3027285,0.8562579,0.6316823,1.333858,1.074063,0.8383545,0.8015285,0.6055654,1.346588,0.4595444,1.550545,0.7563096,0.6114208,0.9653811
0.725037,0.9041162,1.146057,1.366468,0.8529762,1.302015,0.9321703,0.4948112,0.8652688,1.292766,1.420413,1.041306,0.9829748,0.9466662,0.4885187,0.8857819
1.180144,1.19814,0.8669158,1.109331,1.93288,1.754419,1.019672,0.6382604,1.092252,1.178441,1.178365,0.957019,1.343551,0.7667251,0.4790519,1.3422
0.8979868,0.4011194,1.027584,0.8855546,1.59484,1.059944,0.07323927,0.3950318,0.9689298,1.09828,1.145268,1.162234,1.052442,0.4676889,0.3139784,1.556898
1.187106,0.4832693,1.506254,1.501732,0.4866945,1.167066,1.286999,0.3942541,0.9438093,0.7228707,1.337526,0.8527732,1.551775,0.4743385,1.016485,1.056732
1.09237,1.747095,0.5374925,0.9820606,0.9468729,0.9521449,1.802651,0.9220091,0.4373887,1.2027,1.302967,0.4927514,1.046118,0.8505812,0.5910366,1.159769
0.9903418,1.089669,0.8054441,1.298124,1.173391,0.6606156,0.6987007,1.298256,0.5614467,0.04980126,1.209768,0.5461195,0.6316044,0.6649987,0.757254,0.7491271
1.242492,1.438283,1.312919,1.136522,0.5833313,0.7520767,1.346043,0.8040006,1.088063,0.6612785,1.254485,0.4290187,0.35573,0.604116,1.336846,0.6089182
1.45247,0.5848854,1.614666,1.203011,0.8472865,0.3983611,1.235832,0.4359055,1.15683,0.4281056,0.7227445,0.7683652,-0.05221188,1.117237,0.9196365,1.044517
1.609798,0.8111066,1.660101,1.56517,0.6308693,0.6227581,1.136236,-0.1836879,1.305703,1.167992,1.013171,0.4230708,0.7417004,0.9856169,0.8053205,1.040058
0.8487804,1.069547,1.282252,1.1388,0.6139253,0.9736745,1.159277,0.2175757,1.124,1.057011,0.9673514,1.122614,1.311621,0.8653125,0.6398066,0.5205351
0.6078156,1.277373,0.9516461,0.8076253,0.1044425,0.8037563,0.8987352,0.7296156,1.353487,0.6266743,1.086716,0.7724078,0.8397295,0.7345042,0.5531109,0.6936991
0.3444872,0.8492885,1.012278,1.354222,0.2142627,1.02922,0.8342163,0.3823012,0.7475026,0.8366948,0.8640487,0.8801892,0.845366,0.6297095,0.9049239,1.197875
0.3444872,0.8492885,1.012278,1.354222,0.2142627,0.8007889,0.8342163,0.3823012,0.7475026,0.8366948,0.2726813,0.8801892,0.845366,0.6297095,0.9407756,1.197875
0.2328995,0.8492885,0.295188,0.4062146,0.2142627,0.8007889,0.8342163,0.3823012,0.7475026,0.8366948,0.2726813,0.8801892,0.04211161,0.6297095,0.6873943,1.197875
0.2328995,0.8492885,-0.110926,0.4062146,-0.05658296,0.8007889,0.04406884,0.3823012,0.7475026,0.1143897,0.2726813,0.8801892,0.04211161,0.6297095,0.6873943,1.197875
0.6454723,1.048377,0.7758771,0.2331968,0.1561778,1.324141,0.3700865,0.8132145,0.5431472,0.2567511,0.9667679,0.474254,0.1431133,0.6960661,1.341343,1.426782
0.6324977,0.5318295,0.8937895,0.6136113,0.24679,0.9491453,0.4068362,1.289794,0.7818404,1.053068,0.6683967,1.079878,0.4375454,1.240898,0.5660363,0.9818265
0.6324977,0.5538834,0.8937895,0.6136113,0.24679,0.9491453,0.4068362,1.289794,0.8021517,1.053068,0.6683967,1.079878,0.4375454,1.026352,0.5660363,0.9818265
0.6324977,0.5538834,0.6720157,0.6136113,0.24679,0.9491453,0.4068362,1.289794,0.3014888,0.8076992,0.6683967,0.367722,0.539079,1.026352,0.5660363,0.9818265
0.4242217,0.2818229,0.4380015,0.3754764,1.02314,0.9830468,1.122833,0.6633565,1.255682,0.9979429,0.4004141,0.9902776,0.2940062,0.9174155,1.160492,1.10024
0.9820529,0.5178177,0.7820367,0.3518621,1.070804,0.7354559,0.6568255,0.4512171,0.9461659,1.086969,1.145427,0.7910807,1.102069,1.21894,0.7421099,1.216893
1.113607,1.021323,0.7596922,1.336861,1.081943,1.369568,0.8219597,0.4170847,1.398363,0.5831831,1.564079,0.6646931,0.9649572,1.460597,0.9498593,1.777025
0.7661519,1.19011,0.8046466,0.9891254,0.6074774,1.405253,1.035103,0.7999817,1.402043,0.6489729,0.8207744,0.6917348,1.096806,1.677821,0.9322028,0.9038431
0.7995166,1.254322,0.9224591,0.5895079,0.9808918,0.8710245,0.4760258,1.318895,0.8701046,1.237485,0.1973212,0.790431,1.793939,1.450392,0.9182062,1.068836
1.051815,1.062543,0.5721534,1.177825,1.200673,0.9855303,0.5971612,0.8005066,0.9228389,-0.1135345,0.3709853,0.6439317,1.685827,1.540365,1.408921,1.047786
1.17456,0.5566767,0.9604824,0.6117077,0.4150952,0.7684594,0.1281916,1.222282,0.9208925,1.330884,1.795275,1.101016,1.330709,1.136289,0.6365215,1.628043
1.17456,0.5566767,0.9604824,0.2108505,0.4150952,0.7684594,0.1281916,1.222282,0.1893825,1.330884,1.795275,1.101016,1.330709,1.136289,0.4218804,1.628043
1.427917,0.9029151,1.428299,0.7936163,0.6409341,1.337311,0.900381,0.7522309,0.6169167,1.273833,1.728458,1.167186,0.2072741,0.2881239,0.6423298,1.388577
0.8577603,0.7533616,1.035706,0.7653655,1.189571,0.6111636,1.293563,1.227756,1.295271,1.339195,1.786366,0.7895765,0.1043205,0.7583411,1.409298,1.333956
1.093748,0.390761,1.270397,0.8768375,0.9829028,1.378834,1.178498,0.2620241,1.117586,0.8995739,1.079038,1.532503,1.241501,0.9277589,0.2859396,0.1601449
1.077743,0.2358475,1.378263,-0.1441759,1.216222,0.717504,1.005826,0.6126189,0.8156519,1.064976,0.998873,0.9594375,0.7281299,0.6536293,0.8603204,0.2905549
0.5680898,0.931695,1.474323,0.4212226,0.764657,0.7148968,0.8163352,1.050683,0.9644901,0.6728481,0.8887528,1.464358,0.7138096,0.505273,1.343122,0.7810197
0.7800477,0.5556667,1.411032,1.182644,0.62209,0.2198346,1.007827,1.455,0.6477463,0.6341219,0.8740509,1.595407,1.326266,0.830288,1.581428,0.7235507
1.220755,0.5422362,0.9063327,1.062096,0.3350839,0.4302095,0.7212677,1.445191,0.6449301,0.4961243,0.8476201,1.163102,1.186625,0.9564465,1.39577,0.4878895
0.6329918,1.178107,1.406864,1.212747,1.05119,0.883481,1.038619,1.518037,0.3924477,0.4891072,0.5329759,0.7320042,0.5314313,1.467083,1.393291,0.5807263
0.6946132,0.7373488,0.9251904,1.297354,1.353182,0.7485973,1.382708,1.106944,0.5311868,0.4359587,1.023267,0.5907934,1.068868,1.36613,0.1426739,0.4699987
1.331753,0.8716241,1.00768,0.7003901,1.518996,1.155607,1.179619,1.322498,0.5297315,0.7475366,1.451044,0.6987993,1.200351,1.379471,0.3504812,0.5448589
1.343856,0.8080432,1.18335,0.5027512,0.1706113,0.7780018,1.253985,1.245258,0.6640268,0.709403,1.433542,0.7464035,0.8194409,1.673876,0.3491238,0.3676966
0.1947422,0.8080432,1.18335,0.5027512,0.1706113,-0.06659687,1.253985,1.103959,0.6640268,0.4584733,1.433542,0.7464035,0.8194409,1.298902,0.3491238,0.3676966
0.1947422,0.8080432,1.18335,0.5027512,0.1706113,-0.06659687,0.3577075,1.103959,0.2241262,0.4584733,1.177559,0.7464035,0.1752682,1.298902,0.3491238,0.3676966
0.9115928,1.401468,1.213757,0.6931214,0.4270986,0.1687085,0.3646562,0.8973387,0.4311727,0.2403675,1.298998,0.6531348,1.034778,0.7889736,0.4471437,0.5625606
1.322357,1.26216,1.123523,1.117221,1.206947,0.687616,0.3236402,0.6359624,0.6491861,1.235224,0.9160144,1.091533,1.017098,1.241608,0.8790271,0.4377346
0.04225314,0.8698329,1.451904,1.009637,1.032589,1.184296,0.3102193,1.215825,1.22278,1.579103,0.8158386,0.9000375,0.2295302,0.9991083,0.591452,0.4404336
0.04225314,0.8698329,1.207405,1.009637,1.032589,1.184296,0.3102193,1.215825,1.22278,1.579103,0.8158386,0.9000375,0.2295302,0.5713563,0.3847307,0.4404336
0.2398881,0.7842574,1.47266,0.8789548,1.460566,0.4746366,1.052708,0.8732234,1.223678,1.657858,1.181973,0.8722291,0.5831517,0.6680471,0.8298146,1.070045
0.6734343,0.9160532,1.132234,1.312355,0.8786161,0.1305893,1.041648,0.07911406,1.379683,1.753673,1.34596,1.360495,0.3140935,1.012389,0.7475456,1.177924
0.9560713,0.5571033,1.610556,0.9202139,1.608693,1.287922,1.063192,1.379891,0.942305,0.2273903,0.7429258,0.8489907,1.410123,0.532019,0.7510298,1.053834
0.5265729,1.122389,1.327562,0.767997,1.248006,0.9625174,0.7374243,1.53159,1.138412,0.6139528,0.2299453,0.7232361,1.454675,0.4238411,1.294986,1.445598
0.8101728,1.178336,1.228191,0.4452646,1.499438,1.127873,0.5886054,0.8702061,1.536271,0.3324052,0.8792263,0.4518123,1.719316,0.5295742,0.7625755,1.066739
0.8101728,1.178336,0.561077,0.4452646,1.499438,1.127873,0.5886054,0.8702061,1.536271,-0.1910335,0.8792263,0.4518123,1.261003,0.5295742,0.7625755,1.066739
0.4470198,1.526223,0.9713283,0.8031927,0.9204799,1.194724,1.08751,1.327815,1.634616,0.5054258,0.7043233,0.6904607,1.349576,1.061907,1.066426,1.153089
0.4470198,1.526223,0.9713283,0.8031927,0.4300557,1.194724,1.08751,1.327815,0.5200862,0.5054258,0.7043233,0.6904607,1.349576,1.061907,0.7421434,1.153089
-0.5092922,1.526223,0.9713283,0.8031927,0.4300557,1.194724,1.08751,1.327815,0.1782884,-0.1226522,0.7043233,0.6904607,1.349576,1.061907,0.7421434,1.153089
-0.5092922,1.526223,0.9713283,0.7187657,0.4300557,1.194724,1.08751,1.327815,0.1782884,-0.1226522,0.7043233,0.6904607,-0.08774348,1.061907,0.7421434,1.153089
1.480357,1.45827,0.393152,0.7031204,0.6432571,1.010126,0.8178712,1.361186,0.8074328,1.019072,0.9436936,0.837702,1.060687,1.104753,1.018213,0.4098476
0.768904,0.8526247,0.224378,0.3186319,0.9465927,0.7603135,1.376902,1.675439,0.6686392,1.311848,1.176256,1.215033,0.3656811,0.6280721,0.7144549,0.2267223
1.308033,1.392538,0.4467946,0.9654847,0.3075497,1.300101,1.727863,1.028451,1.60501,1.852386,1.524368,0.968276,1.344629,0.9787716,1.023804,1.020573
0.8680618,0.7557631,0.703068,1.236445,1.089833,1.526147,0.9634016,1.088506,1.625973,1.578883,0.9018946,0.8460893,0.6119256,0.5328941,-0.1382001,1.367273
0.8680618,0.7557631,0.703068,1.236445,1.089833,0.7871737,0.9634016,1.088506,1.625973,1.578883,0.9018946,0.7528461,0.6119256,0.5328941,-0.1382001,1.367273
1.173762,0.9839844,0.9154577,-0.1454856,1.344526,0.9257985,1.374861,0.6440676,1.236065,1.492474,1.450583,1.321281,0.9318528,0.6295993,0.379248,1.391143
0.3689865,0.9278911,1.647585,1.240332,1.640701,0.6989922,1.034095,0.8336474,1.12754,0.6000868,1.755563,1.404599,0.7103813,0.654464,1.710466,0.8715911
0.6700974,0.5033092,0.3241792,1.210806,1.699398,0.7018524,1.152319,1.173555,1.236362,0.8160039,1.202323,1.125791,0.703956,0.5899393,1.292609,0.7064515
0.904556,0.3522541,0.3793392,1.343333,1.148696,1.303836,-0.2280017,1.262926,1.096231,0.5977064,1.371604,1.384284,1.259095,1.101239,1.376675,1.129585
0.8756374,0.2913374,0.7171066,0.715975,1.392443,1.571367,-0.05316969,1.122862,0.9050484,1.109368,1.03382,1.379322,0.6221008,1.160439,0.722151,0.6092655
0.9605896,1.016813,1.117808,0.9646726,0.1029544,1.288051,0.7692711,0.9991966,0.5943826,1.08424,1.098518,1.266169,1.11901,1.057685,0.3703731,0.8471433
0.3491281,1.297329,1.15829,0.7803082,0.5416608,0.7082578,1.390633,0.6785868,1.846762,0.9164776,1.270522,1.272408,0.9869249,1.121626,1.046546,0.2547105
0.5080422,0.4052153,1.04033,1.091732,1.050941,1.216593,1.525247,1.055795,0.9830175,0.9691442,0.8677464,1.127862,0.7371423,1.127382,0.9402788,0.978278
0.7241719,0.5996839,1.196313,0.8025081,0.9758641,1.605693,1.042799,0.5819736,0.8975503,1.009877,0.8684754,0.5829931,1.523696,0.8075227,0.7648617,0.8139179
0.6086172,1.002766,-0.0924831,1.023984,-0.2459529,1.151789,1.47784,0.4097865,1.059901,1.04809,1.272913,1.021021,1.645964,1.095986,0.9636505,1.221324
1.049189,-0.01396042,0.345154,1.431819,0.3533834,1.556331,1.592205,0.5864598,1.440881,0.5923676,1.405094,1.031488,0.9494636,1.40004,1.258656,0.8502868
0.7529728,0.9372508,0.7899069,1.347921,0.3085988,0.2484504,1.71514,0.9645138,0.9106437,0.7896953,1.188835,1.319606,0.8427955,1.035973,0.1601754,1.082362
0.7529728,0.6345757,0.7899069,0.4162486,0.3085988,0.2484504,1.71514,0.8711544,0.9106437,0.7896953,1.188835,1.319606,0.8427955,1.035973,0.1601754,1.082362
1.170403,0.9041047,0.7651641,1.051061,1.145815,0.1620319,1.460054,0.6166366,0.7354603,1.369986,0.7792767,1.24872,0.5851747,1.301497,0.3424292,1.409067
1.170403,0.9041047,0.05662215,1.051061,1.145815,0.1620319,1.460054,0.6166366,0.7354603,1.369986,0.7792767,0.64436,0.5851747,1.301497,0.3424292,1.409067
0.6534773,0.4547593,0.1935289,0.8764891,0.8558075,-0.03055746,0.9128034,0.3978693,0.7273951,1.039314,1.203031,0.4876052,0.4944426,1.041638,0.7195171,1.208347
1.026847,0.3927867,0.6717245,0.9164741,0.5901228,0.3903212,0.5625852,0.6051534,0.9821022,0.826799,0.9202474,1.183544,0.6898757,0.7196994,0.5027719,1.517916
1.10225,0.4020612,1.290204,0.4670255,0.8811718,1.110482,0.3750882,1.075995,1.079696,1.108281,1.386111,0.727262,0.6519231,0.9743788,0.988266,0.8182555
0.9971054,0.7996986,0.8253784,0.9544852,0.6822435,0.7809855,0.3470917,0.6011333,1.407766,0.6742106,1.336693,0.5709997,0.8745289,0.5856248,0.6261739,0.8860195
1.442882,0.276902,0.6350921,0.4953122,1.014555,0.9442951,0.2299383,0.6264693,0.8716061,0.9823467,1.241947,0.4953278,1.228197,0.5510699,0.640739,1.345161
0.9448584,0.6676362,1.256586,1.029746,0.5967176,0.7173358,0.6272369,1.11077,1.244202,0.9473751,1.173881,1.057536,0.8913274,1.205268,0.6401439,1.440583
0.2425476,0.6676362,1.256586,0.732617,0.5967176,0.6613123,0.6272369,1.11077,1.244202,0.9473751,1.173881,1.057536,0.3353868,1.205268,0.6401439,1.440583
0.7001943,1.10431,0.835394,1.15768,0.6661986,1.214325,0.788483,0.3581054,1.009578,1.319596,1.092702,1.412979,0.9288696,1.176095,1.230618,1.331148
0.6225514,1.191928,1.335552,1.284039,0.9376954,0.9097212,0.6557086,0.3440556,1.027289,1.462162,0.8207209,1.584301,0.778959,1.309715,1.420594,1.061838
0.7440482,1.381067,1.185064,0.7397693,0.2678334,1.305068,0.6621605,0.3372983,0.7800044,1.052521,0.4936972,1.542153,0.8769683,1.031869,1.407226,1.409889
0.7440482,0.1957719,1.185064,0.7397693,-0.3633866,0.2498608,0.6621605,0.3372983,0.7800044,1.052521,0.4936972,1.542153,0.8769683,1.031869,0.4121158,1.409889
0.6129475,1.040202,0.8264578,1.231655,-0.06982537,0.6665235,1.121262,0.8055525,1.297038,1.098008,0.6147331,1.121123,1.412269,0.5644214,0.8951097,1.449766
0.6803036,-0.007867128,1.204461,1.573051,0.7364445,1.094446,1.28826,0.7771804,0.9996098,1.114656,0.5542555,0.991345,0.5929542,0.6866905,0.8326397,1.527151
0.9615051,0.9703637,0.9566528,1.689395,0.7872426,0.8004936,1.455573,1.117412,0.8006036,1.410737,0.6511535,0.6136363,1.064409,0.4875581,0.5948212,1.703733
1.154445,1.023458,0.7273107,1.076482,0.4642468,1.054772,1.494739,1.169194,0.2974875,0.3777492,0.5237064,0.9098142,0.8527018,0.7289915,0.5702007,1.569766
1.334818,1.111241,0.6606493,0.917315,0.7226981,0.7824653,1.08044,1.114501,0.369491,0.3679848,0.9058843,0.4558,0.9221618,0.6640903,0.850885,1.008486
1.124191,1.625039,0.3833844,1.055003,0.462646,1.438677,0.6375667,0.6366631,0.6535645,1.243394,1.555232,1.902165,0.3087222,1.104743,1.597812,1.729327
1.424871,1.434195,0.1563009,0.3761439,1.73727,0.735529,1.028106,0.7793258,1.115656,0.4750723,1.099889,1.762455,1.513901,0.9947218,1.528788,1.77181
0.9094371,0.4715089,0.6912149,0.7237169,1.866482,0.8618783,0.6696576,0.3914678,1.163111,0.2314792,1.28749,1.354355,0.9120224,0.9842458,1.213945,1.458065
0.704059,0.7017885,0.8532339,1.226418,1.582693,1.326308,1.152123,1.039473,0.8841206,0.2705008,0.4930619,1.635338,1.163648,0.5908274,1.150812,1.078934
0.9045342,0.4942555,1.018192,1.158135,0.8765157,0.7957484,1.316272,1.074026,-0.1211315,0.3838988,0.6316899,1.365135,1.220843,0.4260269,0.6157292,0.9544806
1.057111,0.7856463,1.284783,1.452909,1.175032,0.9317234,1.438027,0.9332358,0.2382856,0.2970706,1.257301,0.7150657,0.8020056,0.9554463,0.4424765,0.6699959
1.022117,1.065423,0.7974608,1.130854,0.7481816,0.5094327,1.175265,1.230041,0.3882348,0.6413958,1.177362,0.477128,0.4931155,-0.1476767,0.9497169,0.673309
1.022117,1.065423,0.2864324,1.130854,0.8378536,0.5094327,0.5055807,1.230041,0.3882348,0.6413958,1.177362,0.477128,-0.2245262,-0.1476767,0.3018891,0.673309
0.9352323,0.7651025,0.6602212,1.374249,0.6642045,1.632438,1.24813,1.248633,1.27767,1.177894,0.9823352,0.9596574,0.7480161,1.152229,0.7211044,0.6987596
0.9352323,0.7651025,0.6602212,1.374249,-0.0360761,1.632438,1.24813,1.248633,1.27767,1.177894,0.9823352,0.9596574,0.2901309,1.152229,0.7211044,0.6987596
0.864067,1.18035,0.7741824,1.321012,0.1768816,0.8836988,0.6889573,1.570457,1.500911,1.464154,0.3507869,0.3077532,0.9645882,1.46921,0.3609247,0.5840662
0.9680283,1.46658,0.6894816,1.176404,0.491364,0.8550222,1.137309,-0.2997883,0.9328693,1.232438,0.860176,0.6158769,0.5449651,1.463438,1.176896,0.959645
0.9680283,1.46658,0.6894816,1.176404,0.5537903,0.8550222,1.137309,0.1763063,0.9328693,1.232438,0.860176,0.6766578,0.5449651,1.463438,1.176896,0.959645
1.219278,0.780054,1.656332,0.752273,0.4760944,0.8330778,1.339242,1.336002,0.5662889,0.5107573,0.3734208,0.7468656,1.108546,1.215676,1.769783,1.099949
1.194671,1.37702,-0.04171643,0.8151436,1.156126,0.8870821,1.21165,1.217426,1.179659,0.6625547,0.2877148,0.9033724,0.6542393,1.268135,1.366836,0.845848
0.6788719,1.697096,1.311289,1.384838,1.259998,1.638265,0.8643947,1.855874,1.164635,0.7951022,1.515302,1.462609,1.063942,0.1114108,0.5944919,0.8660002
0.837786,0.8049826,1.19333,0.6962616,1.769278,1.1466,0.9990085,0.2330821,0.3008907,0.8477687,1.112527,0.3180627,0.814159,1.117167,0.4882244,1.589568
1.084526,0.6148943,1.010133,0.528622,1.086218,1.300513,1.401341,1.085302,0.4520288,0.7004262,0.9630941,0.6227514,1.16709,1.082086,0.4102734,1.44688
0.6190397,1.160962,0.9969046,1.188804,-0.2763978,0.7610889,0.7269238,1.40591,0.6215552,0.3832453,1.232363,0.2876786,0.8953372,1.00045,0.6651365,1.145613
1.275015,1.399254,1.369672,1.049454,0.3626486,1.001099,0.8296141,0.9334139,0.6765591,0.9173429,0.9742528,0.8267952,0.6237916,1.375281,-0.1147852,1.140534
0.7948855,1.160986,1.308937,1.190704,0.5417805,0.8680515,0.8008678,0.2372438,0.3212336,1.361069,0.5437688,0.8814082,1.283732,1.010253,0.0868239,1.348662
-0.07591751,1.204552,0.6883115,1.3886,0.5106655,1.094315,1.021154,0.7434986,0.2199662,0.9081388,0.833866,0.6830304,0.8545012,0.6357301,0.7823392,0.8626549
0.3636407,0.4623344,0.6156994,0.9001172,1.127003,1.062862,0.5355946,0.5996423,0.4599113,0.6945667,0.7284436,1.079613,0.7473649,0.6998551,0.7200248,1.198132
1.034057,0.3688888,0.860017,0.9470143,0.5951608,1.544965,0.8730988,1.6042,0.934646,1.204892,0.6282145,0.6410034,0.877256,1.26447,1.648887,1.808327
1.034057,0.3688888,0.8886632,0.8452618,0.5951608,1.137683,0.8730988,1.6042,0.01296645,1.204892,0.6282145,0.6410034,0.877256,1.26447,1.648887,1.808327
1.034057,0.1783063,0.8886632,0.0369519,0.5951608,1.137683,0.8730988,1.6042,0.01296645,1.204892,0.6282145,-0.09851021,0.2714169,1.26447,1.648887,1.808327
0.2571492,0.8484869,1.655337,1.050191,1.073899,1.346713,1.657978,0.8863717,1.700736,1.790055,0.7881046,0.9918889,1.872034,1.652224,1.010904,0.3584993
0.4887037,1.234737,1.198524,0.6951209,0.8056161,0.9581088,1.624467,1.170197,1.30816,1.324002,-0.2290916,1.069898,1.087574,1.235292,0.8092676,0.7696521
1.706557,0.6440412,0.9584675,0.7734494,1.667682,0.844731,0.5717703,0.5504825,1.34022,1.745175,1.439355,0.7527689,0.740397,1.134039,1.516558,1.434431
1.600475,0.8710774,1.058609,1.384406,1.383486,0.5081866,0.6545685,0.6322194,1.397948,1.214472,0.1994463,0.9375408,0.6284512,1.55167,0.8515725,0.8784332
0.7135192,0.9291708,0.5978054,1.16585,1.221496,1.257379,0.8390976,0.3064763,1.191777,1.289605,1.598516,0.6485232,0.9486214,0.8416526,1.053991,1.148963
1.045014,0.5428802,0.3652102,1.44008,1.23589,0.6621982,0.4201018,0.7193499,1.408457,1.230899,1.501708,0.5661994,0.4955833,0.432945,1.308444,0.6589965
0.9042947,1.219016,0.9596668,0.7157606,0.67092,0.7834976,0.9972063,0.74077,1.65182,1.158002,1.221913,0.5186387,0.4762881,0.5163265,1.33041,1.199421
